	xref_x	go_term_x	path_x	xref_y	go_term_y	path_y	p1	p2	Brain_x	Cerebellum_x	Heart_x	Kidney_x	Liver_x	Brain_y	Cerebellum_y	Heart_y	Kidney_y	Liver_y	type	sc_sim	yc_sim	p_corr	r_sim
48	P21447	GO:0008559,GO:0015562,GO:0016887,GO:0022857,GO:0042626,GO:0042910,GO:0090554,GO:0090555,GO:0099038,GO:0140328	GO:0003674,GO:0003824,GO:0005215,GO:0005319,GO:0005548,GO:0008525,GO:0008559,GO:0015399,GO:0015562,GO:0016462,GO:0016787,GO:0016817,GO:0016818,GO:0016887,GO:0017111,GO:0022804,GO:0022857,GO:0042626,GO:0042910,GO:0046623,GO:0046624,GO:0090554,GO:0090555,GO:0099038,GO:0140303,GO:0140326,GO:0140327,GO:0140328,GO:0140333	O95342	GO:0005215,GO:0005515,GO:0005524,GO:0008554,GO:0008559,GO:0015125,GO:0015126,GO:0015432	GO:0000166,GO:0003674,GO:0005215,GO:0005319,GO:0005342,GO:0005488,GO:0005515,GO:0005524,GO:0008028,GO:0008324,GO:0008509,GO:0008514,GO:0008554,GO:0008559,GO:0015075,GO:0015077,GO:0015081,GO:0015125,GO:0015126,GO:0015318,GO:0015399,GO:0015432,GO:0015662,GO:0017076,GO:0019829,GO:0022804,GO:0022853,GO:0022857,GO:0022890,GO:0030554,GO:0032553,GO:0032555,GO:0032559,GO:0033283,GO:0033284,GO:0033285,GO:0034040,GO:0035639,GO:0036094,GO:0042625,GO:0042626,GO:0042910,GO:0043167,GO:0043168,GO:0046873,GO:0046943,GO:0097159,GO:0097367,GO:1901265,GO:1901363,GO:1901618	ENSMUSG00000040584	ENSG00000073734	9.983039823894325	8.990394236541906	5.07259355613368	3.24739843906344	3.6315789473684217	0.004774869109947629	0.0	0.0436125654450262	0.0	11.812251308900544	ortholog	0.3952644125510715	0.3770366756749426	-0.40820256308034747	-0.18625407467387212
49	Q9C0C4	GO:0005515	GO:0003674,GO:0005488,GO:0005515	Q64151	GO:0005515	GO:0003674,GO:0005488,GO:0005515	ENSG00000168758	ENSMUSG00000026121	21.82189709826871	53.7688368690563	15.754815898561375	6.9640331626432594	5.656059497683495	5.834565727699523	6.770892018779348	4.783744131455395	2.74336854460094	1.1044014084507034	ortholog	1.0	1.0	0.8897609888405316	0.8427408667387742
50	Q9UMF0	GO:0005515	GO:0003674,GO:0005488,GO:0005515	Q60625	GO:0005515	GO:0003674,GO:0005488,GO:0005515	ENSG00000105376	ENSMUSG00000032174	33.08543333333335	0.10500000000000012	0.2551666666666665	0.240583333333333	0.01266666666666665	106.13720136518765	1.5650170648464157	0.0453924914675768	0.0967576791808874	0.006484641638225251	ortholog	1.0	1.0	-0.24140792283246923	0.5316619691132993
51	Q9CQB2	GO:0005515	GO:0003674,GO:0005488,GO:0005515	Q9BUT9	GO:0005515	GO:0003674,GO:0005488,GO:0005515	ENSMUSG00000025732	ENSG00000172366	11.877149877149876	9.616400491400508	99.89219901719912	55.22727272727275	29.210687960687977	10.89915433403806	32.57928118393235	44.85808668076108	52.75079281183933	44.2394291754757	ortholog	1.0	1.0	0.5574016375024166	0.8316929055795694
52	Q9EQP2	GO:0005515	GO:0003674,GO:0005488,GO:0005515	Q9H223	GO:0003676,GO:0005515	GO:0003674,GO:0003676,GO:0005488,GO:0005515,GO:0097159,GO:1901363	ENSMUSG00000027293	ENSG00000103966	6.4952412868632665	6.346916890080428	161.6558310991957	16.2554289544236	2.6442359249329748	1.9783580215917649	3.720060256088375	15.676060758222446	13.98167210645244	4.083103188551346	ortholog	0.7467774131124827	0.1327979090838608	0.7144101558765745	0.8535027449844261
53	Q8WZ19	GO:0004842,GO:0005515,GO:0031267,GO:0042802	GO:0003674,GO:0003824,GO:0004842,GO:0005488,GO:0005515,GO:0016740,GO:0019787,GO:0019899,GO:0031267,GO:0042802,GO:0051020,GO:0140096	Q8BGV7	GO:0042802	GO:0003674,GO:0005488,GO:0005515,GO:0042802	ENSG00000174943	ENSMUSG00000030685	33.518651946542704	52.8146426496223	6.345002905287622	7.1224578733294575	4.391923300406741	93.77133054892599	52.56518496420047	5.528490453460623	5.248060859188543	2.3587410501193298	ortholog	0.48885718233210496	0.2215643350563179	0.9997595351455023	0.9161828956601463
54	Q8CCE9	GO:0003677,GO:0005515	GO:0003674,GO:0003676,GO:0003677,GO:0005488,GO:0005515,GO:0097159,GO:1901363	Q66K89	GO:0000977,GO:0001227,GO:0001228,GO:0005515,GO:0035497	GO:0000976,GO:0000977,GO:0000978,GO:0000981,GO:0000987,GO:0001067,GO:0001216,GO:0001217,GO:0001227,GO:0001228,GO:0003674,GO:0003676,GO:0003677,GO:0003690,GO:0003700,GO:0005488,GO:0005515,GO:0035497,GO:0043565,GO:0097159,GO:0098772,GO:0140110,GO:1901363,GO:1990837	ENSMUSG00000024137	ENSG00000167967	18.909711388455527	21.452223088923574	7.2772035881435215	7.1365054602184115	4.249414976599064	12.624070597070975	43.21010138941046	10.61331205407436	11.88499812241832	9.97446488922267	ortholog	0.5680822485786841	0.3245268108509094	0.9888820094369455	0.9531400288587969
55	Q9Y698	GO:0005245,GO:0005515	GO:0003674,GO:0005215,GO:0005216,GO:0005244,GO:0005245,GO:0005261,GO:0005262,GO:0005488,GO:0005515,GO:0008324,GO:0015075,GO:0015085,GO:0015267,GO:0015318,GO:0022803,GO:0022832,GO:0022836,GO:0022843,GO:0022857,GO:0022890,GO:0046873,GO:0072509	O88602	GO:0005245,GO:0005515	GO:0003674,GO:0005215,GO:0005216,GO:0005244,GO:0005245,GO:0005261,GO:0005262,GO:0005488,GO:0005515,GO:0008324,GO:0015075,GO:0015085,GO:0015267,GO:0015318,GO:0022803,GO:0022832,GO:0022836,GO:0022843,GO:0022857,GO:0022890,GO:0046873,GO:0072509	ENSG00000166862	ENSMUSG00000019146	3.5614513422818783	14.061241610738248	0.0	0.0	0.0	22.165471869328474	32.712114337568075	0.017241379310344824	0.0	0.0	ortholog	1.0	1.0	0.9999998764915138	0.9148904314686266
56	P97718	GO:0004937	GO:0003674,GO:0004888,GO:0004930,GO:0004935,GO:0004936,GO:0004937,GO:0008227,GO:0038023,GO:0060089	P35348	GO:0004937,GO:0005515,GO:0046982	GO:0003674,GO:0004888,GO:0004930,GO:0004935,GO:0004936,GO:0004937,GO:0005488,GO:0005515,GO:0008227,GO:0038023,GO:0046982,GO:0046983,GO:0060089	ENSMUSG00000045875	ENSG00000120907	3.848863911046653	2.139714769156394	6.573604060913706	5.280154701474499	0.9309886391104668	0.8148138154344282	1.40717754991905	2.593024824608745	0.05356179168915283	11.376821370750116	ortholog	0.5	0.5833000313673957	-0.6580290385559399	0.2662764242229416
57	Q92887	GO:0005515,GO:0008514,GO:0008559,GO:0015127,GO:0015431,GO:0042626,GO:0042910	GO:0003674,GO:0005215,GO:0005310,GO:0005342,GO:0005488,GO:0005515,GO:0008509,GO:0008514,GO:0008559,GO:0015075,GO:0015127,GO:0015318,GO:0015399,GO:0015431,GO:0022804,GO:0022857,GO:0042626,GO:0042910,GO:0046943,GO:1901682	Q8VI47	GO:0005515	GO:0003674,GO:0005488,GO:0005515	ENSG00000023839	ENSMUSG00000025194	0.060918216225111115	0.2864900444298175	0.046815863090340616	7.4361115682079975	27.1224288300148	0.06934898816342115	0.024770904925544124	0.00725467735777015	62.462581137838896	115.27906643757144	ortholog	0.25	0.04917411572811581	0.9596353365053638	0.7485989153910425
58	P51449	GO:0000978,GO:0001227,GO:0004879,GO:0005515,GO:0008142,GO:0098531,GO:1990837	GO:0000976,GO:0000977,GO:0000978,GO:0000981,GO:0000987,GO:0001067,GO:0001217,GO:0001227,GO:0003674,GO:0003676,GO:0003677,GO:0003690,GO:0003700,GO:0004879,GO:0005488,GO:0005496,GO:0005515,GO:0008142,GO:0008289,GO:0032934,GO:0043565,GO:0097159,GO:0098531,GO:0098772,GO:0140110,GO:1901363,GO:1990837	P51450	GO:0000981,GO:0001223,GO:0003700,GO:0005515	GO:0000981,GO:0001221,GO:0001223,GO:0003674,GO:0003700,GO:0005488,GO:0005515,GO:0008134,GO:0098772,GO:0140110	ENSG00000143365	ENSMUSG00000028150	0.023790087463556882	5.831778425655974	3.55801749271137	14.554737609329448	56.193294460641404	0.8355181023720348	5.4375	11.673142946317096	11.350733458177269	23.93648564294632	ortholog	0.22625501499653194	0.2635999113696035	0.931746021268295	0.7803791875111525
59	Q69ZA1	GO:0019901,GO:0030332	GO:0003674,GO:0005488,GO:0005515,GO:0019899,GO:0019900,GO:0019901,GO:0030332	A0A2R8YD28	GO:0005515	GO:0003674,GO:0005488,GO:0005515	ENSMUSG00000041297	ENSG00000065883	12.897075131688375	8.687066814527327	5.416759079567506	7.971721652342665	5.452210978652618	4.666952965235176	11.106680299931817	3.38820722563054	3.6042263122017726	4.1084526244035455	ortholog	0.1853224916088649	0.046983022945099484	0.6946881274561469	0.8256465105051574
60	P28062	GO:0005515	GO:0003674,GO:0005488,GO:0005515	P28063	GO:0005515	GO:0003674,GO:0005488,GO:0005515	ENSG00000204264	ENSMUSG00000024338	4.3353131052291785	4.989347966429955	13.483860555196886	32.41494512588765	44.63557133634605	5.033095238095237	5.8245238095238046	31.719761904761878	23.038809523809558	42.85880952380953	ortholog	1.0	1.0	0.7672118043322678	0.8989821620869083
61	Q3U4G3	GO:0005515,GO:0030145,GO:0035252	GO:0003674,GO:0003824,GO:0005488,GO:0005515,GO:0008194,GO:0016740,GO:0016757,GO:0016763,GO:0030145,GO:0035252,GO:0042285,GO:0043167,GO:0043169,GO:0046872,GO:0046914	Q8N3Y3	GO:0005515,GO:0015020,GO:0030145,GO:0035252	GO:0003674,GO:0003824,GO:0005488,GO:0005515,GO:0008194,GO:0015020,GO:0016740,GO:0016757,GO:0016758,GO:0016763,GO:0030145,GO:0035252,GO:0042285,GO:0043167,GO:0043169,GO:0046872,GO:0046914	ENSMUSG00000047434	ENSG00000165905	12.78347840642786	6.382490793438232	5.017241379310347	4.112989621694011	0.7275694676933377	0.03645990922844175	0.1276475037821485	0.02940620272314675	11.1159228441755	1.5336611195158851	ortholog	0.9536263923475009	0.8812194991547557	-0.10914931315604087	0.13363684056350322
62	Q9QY40	GO:0005515,GO:0051022	GO:0003674,GO:0005488,GO:0005515,GO:0051021,GO:0051022	Q9ULL4	GO:0005515,GO:0017154,GO:0019904,GO:0098632	GO:0003674,GO:0004888,GO:0005488,GO:0005515,GO:0017154,GO:0019904,GO:0038023,GO:0050839,GO:0060089,GO:0098631,GO:0098632	ENSMUSG00000031385	ENSG00000198753	8.672553897180762	9.197968490878928	0.8485903814262037	0.06670812603648428	0.0314262023217247	31.13236586131164	27.034122999686197	1.3709993724505805	0.4603467210542833	0.1233134609350485	ortholog	0.38514524684382456	0.3048708779415765	0.9989110892570823	0.8671042665651367
63	Q8WWN8	GO:0005515,GO:0005547,GO:0043325	GO:0003674,GO:0005488,GO:0005515,GO:0005543,GO:0005547,GO:0008289,GO:0035091,GO:0043167,GO:0043168,GO:0043325,GO:1901981,GO:1902936	Q8R5G7	GO:0005096,GO:0005515	GO:0003674,GO:0005096,GO:0005488,GO:0005515,GO:0008047,GO:0030234,GO:0030695,GO:0060589,GO:0098772	ENSG00000120318	ENSMUSG00000024451	1.6028761904761883	6.364952380952383	9.55461904761906	4.725952380952379	1.3471428571428552	3.378195271958488	2.2187199692485127	16.376033057851224	6.188977512973282	4.21367480299827	ortholog	0.4318112675607265	0.1454960391603345	0.7138631831964469	0.7947179363383637
64	P0DMN7	GO:0004014,GO:0005515	GO:0003674,GO:0003824,GO:0004014,GO:0005488,GO:0005515,GO:0016829,GO:0016830,GO:0016831	P17707	GO:0004014,GO:0005515,GO:0042802	GO:0003674,GO:0003824,GO:0004014,GO:0005488,GO:0005515,GO:0016829,GO:0016830,GO:0016831,GO:0042802	ENSMUSG00000075232	ENSG00000123505	11.290673981191215	7.362147335423195	6.456974921630093	4.258699059561134	3.716849529780562	17.62799200228507	24.744358754641546	10.242502142245062	5.714438731790914	6.1592402170808365	ortholog	0.8629391098888892	0.8073487928438469	0.862853584841951	0.8183300555967113
65	Q80TR4	GO:0005102,GO:0048495	GO:0003674,GO:0005102,GO:0005488,GO:0005515,GO:0048495	O75093	GO:0005515,GO:0048495	GO:0003674,GO:0005102,GO:0005488,GO:0005515,GO:0048495	ENSMUSG00000025020	ENSG00000187122	26.89068384539145	5.0644202180376645	0.044103072348860274	0.030079286422200226	0.026511397423191262	22.78556156156156	1.4133933933933949	0.03633633633633635	0.027267267267267272	0.01825825825825825	ortholog	0.6982044086724611	1.0	0.999969170326628	0.6907486741106001
66	Q8BGH4	GO:0005515	GO:0003674,GO:0005488,GO:0005515	Q9H902	GO:0005515,GO:0008017,GO:0031849	GO:0001664,GO:0003674,GO:0005102,GO:0005488,GO:0005515,GO:0008017,GO:0008092,GO:0015631,GO:0031849	ENSMUSG00000052852	ENSG00000068615	52.87781147333848	27.172731867576427	8.352666161233259	0.4220368966388678	0.29732120293151376	14.273175089331277	8.381572230729981	3.0341373149566127	0.7575293517100562	0.4072230729964265	ortholog	0.5697787072064335	0.03509414878277206	0.9992446112922421	0.7461555000048133
67	P12813	GO:0001228,GO:0003677,GO:0005515,GO:0043565	GO:0000981,GO:0001216,GO:0001228,GO:0003674,GO:0003676,GO:0003677,GO:0003700,GO:0005488,GO:0005515,GO:0043565,GO:0097159,GO:0098772,GO:0140110,GO:1901363	P22736	GO:0003677,GO:0004879,GO:0005515,GO:1990837	GO:0000981,GO:0003674,GO:0003676,GO:0003677,GO:0003690,GO:0003700,GO:0004879,GO:0005488,GO:0005515,GO:0043565,GO:0097159,GO:0098531,GO:0098772,GO:0140110,GO:1901363,GO:1990837	ENSMUSG00000023034	ENSG00000123358	80.73003648155645	14.200547223348213	32.570936359951375	10.466051884880432	0.7116943656262668	15.270225510923202	23.743833685694156	70.34029245947852	16.77475334742775	1.6501057082452453	ortholog	0.738698796689911	0.5997203765097749	0.9921945269967999	0.9362242056561085
68	Q9EQ61	GO:0005515	GO:0003674,GO:0005488,GO:0005515	O00541	GO:0005515	GO:0003674,GO:0005488,GO:0005515	ENSMUSG00000020430	ENSG00000100029	11.711597673622984	9.16233321929526	7.6188847074923025	11.180037632569272	7.16344509066028	15.047260940032398	18.982495948136147	10.422852512155584	24.0871961102107	15.882658022690448	ortholog	1.0	1.0	0.8741005955005863	0.9281355867734711
69	Q9D902	GO:0005515	GO:0003674,GO:0005488,GO:0005515	P29084	GO:0005515,GO:0016251	GO:0003674,GO:0005488,GO:0005515,GO:0016251,GO:0098772,GO:0140110,GO:0140223	ENSMUSG00000031585	ENSG00000197265	11.794182217343572	11.430021953896814	6.926180021953894	9.612513721185524	7.821624588364438	5.582637075718017	12.73792428198435	6.24510443864231	10.429993472584831	9.880548302872086	ortholog	0.6666666666666666	0.43280830376522805	0.9198343244290255	0.9565181114283097
70	Q8R3J5	GO:0005112	GO:0003674,GO:0005102,GO:0005112,GO:0005488,GO:0005515	Q9BUX1	GO:0005515	GO:0003674,GO:0005488,GO:0005515	ENSMUSG00000027313	ENSG00000128965	5.72648136835676	4.758094074526572	3.1221747098350665	0.7156383628588883	2.4570861331704346	4.381773931855057	4.94267171444024	0.2869118442401297	2.339237425635481	1.0270416441319643	ortholog	0.12826655105280216	0.06852821438060464	0.47303203186929405	0.5835754773728139
71	Q69ZR2	GO:0005515,GO:0061630	GO:0003674,GO:0003824,GO:0004842,GO:0005488,GO:0005515,GO:0016740,GO:0019787,GO:0061630,GO:0061659,GO:0140096	Q9ULT8	GO:0005515	GO:0003674,GO:0005488,GO:0005515	ENSMUSG00000035247	ENSG00000092148	26.13453105968335	25.137880633373946	27.71948842874543	28.851309378806352	32.93236906211938	13.816999349099596	25.275764807984398	10.250569537860699	9.098719895855954	9.683282707745725	ortholog	0.6666666666666666	0.0818048344737472	-0.7306800844188359	0.8850149296117255
72	Q99LG4	GO:0003677,GO:0003682,GO:0005515	GO:0003674,GO:0003676,GO:0003677,GO:0003682,GO:0005488,GO:0005515,GO:0097159,GO:1901363	Q8N0Z6	GO:0005515	GO:0003674,GO:0005488,GO:0005515	ENSMUSG00000006288	ENSG00000136319	16.333976833976806	12.261031439602885	4.39520132377275	7.1991174848317705	2.268753447324875	5.485099515868748	8.11457772996234	2.648466917697688	4.413797740720819	2.1729424421732157	ortholog	0.5836799087609071	0.06186862142650118	0.9878793190646891	0.9245959859291618
73	Q9ESD7	GO:0005515,GO:0008017,GO:0043014	GO:0003674,GO:0005488,GO:0005515,GO:0008017,GO:0008092,GO:0015631,GO:0043014	O75923	GO:0005509,GO:0005515,GO:0005543,GO:0005544	GO:0003674,GO:0005488,GO:0005509,GO:0005515,GO:0005543,GO:0005544,GO:0008289,GO:0043167,GO:0043168,GO:0043169,GO:0046872	ENSMUSG00000033788	ENSG00000135636	1.0318469101123595	1.1418539325842687	21.439431179775298	4.607689606741573	1.6820926966292151	10.354386928463569	2.251613346148565	14.12748867225045	8.396093642729621	6.887889605931621	ortholog	0.37499694528367866	0.2939432319631259	0.9015304594240613	0.7608771150382857
75	Q9CPU9	GO:0005375,GO:0005515	GO:0003674,GO:0005215,GO:0005375,GO:0005488,GO:0005515,GO:0008324,GO:0015075,GO:0015318,GO:0022857,GO:0022890,GO:0046873,GO:0046915	O15432	GO:0005375,GO:0005515	GO:0003674,GO:0005215,GO:0005375,GO:0005488,GO:0005515,GO:0008324,GO:0015075,GO:0015318,GO:0022857,GO:0022890,GO:0046873,GO:0046915	ENSMUSG00000066152	ENSG00000136867	6.4446489936180695	9.377638684339734	10.425994108983787	9.743249877270463	5.0730240549828185	24.52694497153703	7.924335863377606	4.719046489563565	8.749169829222009	9.814990512333956	ortholog	0.5	1.0	-0.7223539610304762	0.8170754029229788
76	Q9JMK2	GO:0004672,GO:0004674,GO:0005515	GO:0003674,GO:0003824,GO:0004672,GO:0004674,GO:0005488,GO:0005515,GO:0016301,GO:0016740,GO:0016772,GO:0016773,GO:0140096	P49674	GO:0004672,GO:0004674,GO:0005515	GO:0003674,GO:0003824,GO:0004672,GO:0004674,GO:0005488,GO:0005515,GO:0016301,GO:0016740,GO:0016772,GO:0016773,GO:0140096	ENSMUSG00000022433	ENSG00000213923	25.622549909255905	17.632350272232273	9.949364791288566	3.502268602540835	1.642785843920145	25.107159774093645	49.893058844962646	20.919566405538326	8.619466205137552	3.8677354709418847	ortholog	0.6666666666666666	1.0	0.9870655765517691	0.9379078491032456
77	Q03391	GO:0004972	GO:0003674,GO:0004888,GO:0004970,GO:0004972,GO:0005215,GO:0005216,GO:0005230,GO:0005244,GO:0005261,GO:0008066,GO:0008324,GO:0015075,GO:0015267,GO:0015276,GO:0015318,GO:0022803,GO:0022824,GO:0022832,GO:0022834,GO:0022835,GO:0022836,GO:0022843,GO:0022857,GO:0022890,GO:0030594,GO:0038023,GO:0060089,GO:0099094	Q14957	GO:0004972,GO:0005515,GO:0022849	GO:0003674,GO:0004888,GO:0004970,GO:0004972,GO:0005215,GO:0005216,GO:0005230,GO:0005244,GO:0005261,GO:0005262,GO:0005488,GO:0005515,GO:0008066,GO:0008324,GO:0015075,GO:0015085,GO:0015267,GO:0015276,GO:0015318,GO:0022803,GO:0022824,GO:0022832,GO:0022834,GO:0022835,GO:0022836,GO:0022843,GO:0022849,GO:0022857,GO:0022890,GO:0030594,GO:0038023,GO:0046873,GO:0060089,GO:0072509,GO:0099094,GO:0099604	ENSMUSG00000002771	ENSG00000161509	8.160312180143293	8.351373251450028	0.5993688161037188	0.24466905493005825	0.10393210508358904	8.970415335463253	129.6338658146965	0.313258785942492	0.28461128860489904	0.0623003194888179	ortholog	0.702392761991799	0.968390329123415	0.9987259991894271	0.5362692262970127
78	Q8K094	GO:0005515,GO:0045503	GO:0003674,GO:0005488,GO:0005515,GO:0045503	Q92692	GO:0005515,GO:0015026,GO:0042802,GO:0042803,GO:0050839	GO:0003674,GO:0005488,GO:0005515,GO:0015026,GO:0038023,GO:0042802,GO:0042803,GO:0046983,GO:0050839,GO:0060089	ENSMUSG00000040511	ENSG00000130202	4.9136766076421265	2.4440820130475327	12.114049394221833	4.4820596458527495	2.7064305684995373	4.487996642417459	6.8451315053161705	19.6376608841634	30.4309597090095	32.49370453273645	ortholog	0.4047881061235183	0.26092873412510154	-0.044372643347311086	0.7368360115488932
79	P48455	GO:0005515	GO:0003674,GO:0005488,GO:0005515	P48454	GO:0005515,GO:0033192	GO:0003674,GO:0003824,GO:0004721,GO:0004722,GO:0004723,GO:0005488,GO:0005515,GO:0016787,GO:0016788,GO:0016791,GO:0033192,GO:0042578,GO:0140096	ENSMUSG00000022092	ENSG00000120910	11.587523946360154	6.30375957854406	11.876915708812275	6.5038314176245215	1.2441331417624517	5.028558517849074	9.789200180750102	10.39064618165385	4.369521012200632	2.9071396294622702	ortholog	0.6666666666666666	0.05350284819517703	0.7954627002051342	0.8122803163444641
80	Q9BVA0	GO:0005515,GO:0046982,GO:0060590	GO:0003674,GO:0005488,GO:0005515,GO:0030234,GO:0046982,GO:0046983,GO:0060589,GO:0060590,GO:0098772	Q8BG40	GO:0005515,GO:0070840	GO:0003674,GO:0005488,GO:0005515,GO:0044877,GO:0070840	ENSG00000140854	ENSMUSG00000031787	13.758584927402643	11.648766997003925	2.98766997003918	4.649573634477992	2.344895137128375	25.0083366415244	19.194918618499425	4.770643112346172	6.132493052798727	0.7369988090512091	ortholog	0.45240739600273316	0.3161703187327397	0.9892284539308511	0.8012254815483877
81	Q13796	GO:0005515,GO:0015280	GO:0003674,GO:0005215,GO:0005216,GO:0005261,GO:0005272,GO:0005488,GO:0005515,GO:0008324,GO:0015075,GO:0015077,GO:0015081,GO:0015267,GO:0015276,GO:0015280,GO:0015318,GO:0022803,GO:0022834,GO:0022836,GO:0022857,GO:0022890,GO:0046873,GO:0099094	A2ALU4	GO:0003779,GO:0005515,GO:0008013,GO:0019904,GO:0051015	GO:0003674,GO:0003779,GO:0005488,GO:0005515,GO:0008013,GO:0008092,GO:0019904,GO:0044877,GO:0051015	ENSG00000146950	ENSMUSG00000045180	4.83848848848849	2.177114614614616	0.122904154154154	1.9308683683683676	1.60967217217217	21.35122699386506	6.8032808748999765	1.0672512670045342	4.983095492131238	5.22809415844225	ortholog	0.3902507324980514	0.2278829746079012	0.97571900226804	0.9144214709916989
82	Q8TD43	GO:0005227,GO:0005509,GO:0005515,GO:0042802	GO:0003674,GO:0005215,GO:0005216,GO:0005227,GO:0005261,GO:0005488,GO:0005509,GO:0005515,GO:0008324,GO:0015075,GO:0015267,GO:0015318,GO:0022803,GO:0022836,GO:0022839,GO:0022857,GO:0022890,GO:0042802,GO:0043167,GO:0043169,GO:0046872	Q7TN37	GO:0005227,GO:0005262,GO:0005524	GO:0000166,GO:0003674,GO:0005215,GO:0005216,GO:0005227,GO:0005261,GO:0005262,GO:0005488,GO:0005524,GO:0008324,GO:0015075,GO:0015085,GO:0015267,GO:0015318,GO:0017076,GO:0022803,GO:0022836,GO:0022839,GO:0022857,GO:0022890,GO:0030554,GO:0032553,GO:0032555,GO:0032559,GO:0035639,GO:0036094,GO:0043167,GO:0043168,GO:0046873,GO:0072509,GO:0097159,GO:0097367,GO:1901265,GO:1901363	ENSG00000130529	ENSMUSG00000038260	2.194571922033064	3.93844066123859	9.103503577596836	24.134283246977553	2.704046385393535	4.55543844856661	2.0848967116357526	7.621732715008429	2.5686129848229347	0.2989038785834738	ortholog	0.5729367347349454	0.500149922431395	0.16208198477321756	0.6300369110476512
